image_path,caption,label
datasets/flickr8k/Images/3518675890_2f65e23ff9.jpg,a detailed scene of a dog wearing a life jacket in the snow with a frisbee in its mouth,0
datasets/flickr8k/Images/2783620390_02c166c733.jpg,a detailed scene of a man doing a trick on a bike in the air with a flag in the background,0
datasets/flickr8k/Images/437527058_189f2a7eef.jpg,there are many people riding on atvs on a dirt road,0
datasets/flickr8k/Images/2650485780_29d89268d7.jpg,several children are standing in a tree with their mouths open,0
datasets/flickr8k/Images/367964525_b1528ac6e4.jpg,a detailed scene of a couple strolling down a path in the woods with a gate in the background,0
datasets/flickr8k/Images/3676460610_8c52e8a355.jpg,there is a man riding a car down a path in the grass,0
datasets/flickr8k/Images/3676460610_8c52e8a355.jpg,a detailed scene of a motorcycle rider riding a blue motorcycle upon a wet road alongside grass and grass behind him,0
datasets/flickr8k/Images/2774362575_7543b8bf19.jpg,a detailed scene of a dog laying on a couch with a green background and a blue and white pattern,1
datasets/flickr8k/Images/3532539748_795d16ef07.jpg,they are playing frisbee in the grass together on the grass,0
datasets/flickr8k/Images/609681901_66809d2dc1.jpg,a detailed scene of a toddler sitting on a slide in a play area with trees in the background,0
datasets/flickr8k/Images/3416339125_0860d3d1eb.jpg,a detailed scene of two women residing at a table accompanied by a plate of food and a glass of wine,0
datasets/flickr8k/Images/365584746_681f33fa46.jpg,elderly woman in a wheelchair with a newspaper in front of a crowd,1
datasets/flickr8k/Images/3324746155_71e14f60ce.jpg,a detailed scene of a football game with a player catching a ball in the air and a crowd watching,0
datasets/flickr8k/Images/140430106_2978fda105.jpg,there is a dog running on the beach with a frisbee in its mouth,1
datasets/flickr8k/Images/148512773_bae6901fd6.jpg,there is a man sitting on the rocks in the water,0
datasets/flickr8k/Images/2709683703_5385ea9ef4.jpg,a detailed scene of two dogs playing in the snow accompanied by a ball in their mouth and a chain link fence in the background,0
datasets/flickr8k/Images/3004291289_c4892898ae.jpg,a detailed scene of two women posing for a picture at a party with obama t - shirt atop,1
datasets/flickr8k/Images/2319808437_bbbdc317c0.jpg,a detailed scene of a man throwing a frisbee in the sand during the time that two other men watch,0
datasets/flickr8k/Images/3703035378_c6034cac51.jpg,a detailed scene of a woman and two children playing on a playground swing set with a woman holding a child,0
datasets/flickr8k/Images/2356664078_4b1e6e465d.jpg,"a detailed scene of a dog running with a ball in its mouth in a field of grass,",0
datasets/flickr8k/Images/3223224391_be50bf4f43.jpg,there is a dog that is walking on the dirt,0
datasets/flickr8k/Images/2659606300_bea3feaf8b.jpg,there is a little girl that is walking up the stairs,1
datasets/flickr8k/Images/1795151944_d69b82f942.jpg,a detailed scene of a man strolling his dog down the sidewalk alongside a woman and a dog on a leash,0
datasets/flickr8k/Images/2417745327_a2c2705043.jpg,there is a dog that is running in the water with a frisbee,1
datasets/flickr8k/Images/2097403787_77a154f5b9.jpg,a detailed scene of a skier in mid air over a mountain range with snow capped mountains in the background,0
datasets/flickr8k/Images/2884400562_e0851014fc.jpg,a detailed scene of a man in a hat and scarf looking at his cell phone while standing in a crowded area,0
datasets/flickr8k/Images/2899622876_b673b04967.jpg,there is a man that is sand skiing on a ramp,0
datasets/flickr8k/Images/2560388887_55abc9083d.jpg,a detailed scene of a beach with people flying kites and mountains in the background with a red sky,0
datasets/flickr8k/Images/2610447973_89227ff978.jpg,a detailed scene of two people sitting around a campfire at night with a dark background and a few trees,1
datasets/flickr8k/Images/3609027309_af75f773d9.jpg,a detailed scene of a woman and a child playing with a ball in a park with people sitting on the grass,0
datasets/flickr8k/Images/2701487024_e866eb4550.jpg,a detailed scene of a young boy laying on a boogie board in the water on a beach with waves,1
datasets/flickr8k/Images/3559425864_0462d7613f.jpg,there is a child riding a bike over a hill next to a lake,0
datasets/flickr8k/Images/2574230252_f5a1382dd4.jpg,a detailed scene of a dog running through a stream of sand with a leash on his neck and a collar around his neck,0
datasets/flickr8k/Images/3603301825_5817727be2.jpg,players in a field playing a game of field hockey,1
datasets/flickr8k/Images/172092464_d9eb4f4f2f.jpg,there is a boy that is water skiing on the water,0
datasets/flickr8k/Images/314904143_5a216a192b.jpg,a detailed scene of a young girl climbing a rock wall with her shadow on the ground and a man standing next to her,0
datasets/flickr8k/Images/2863848437_f2592ab42d.jpg,there is a young boy sitting on a swing in a playground,0
datasets/flickr8k/Images/2115620856_4fa5025ac6.jpg,a detailed scene of a busy street alongside people traversing and cars parked atop the side of the road,0
datasets/flickr8k/Images/1295669416_21cabf594d.jpg,a detailed scene of a woman sitting on a bench in a train station with a man walking by,0
datasets/flickr8k/Images/2762301555_48a0d0aa24.jpg,a detailed scene of a little woman wrapped in a towel on a beach with people walking in the background,0
datasets/flickr8k/Images/2624044128_641b38c0cf.jpg,"a detailed scene of two children walking down a dirt path in a field of flowers and grass, with a field of flowers in the background",1
datasets/flickr8k/Images/2671602981_4edde92658.jpg,there is a man jumping into the water with a board,0
datasets/flickr8k/Images/3675742996_02ccef16a3.jpg,a detailed scene of a young girl on a slide in a park with her hands up in the air,0
datasets/flickr8k/Images/3099923914_fd450f6d51.jpg,people sitting at tables outside of a building with a clock tower,1
datasets/flickr8k/Images/2320125735_27fe729948.jpg,there is a dog that is standing in the sand with a soccer ball,0
datasets/flickr8k/Images/3353278454_2f3a4d0bbc.jpg,there are three people standing on the corner of a street,1
datasets/flickr8k/Images/443885436_6e927e6c58.jpg,a detailed scene of a dog catching a frisbee in the air with a dog running behind him,0
datasets/flickr8k/Images/3635194562_4c1dfa120a.jpg,there is a young child painting on a table with a hat on,1
datasets/flickr8k/Images/2599131872_65789d86d5.jpg,a detailed scene of a boy and a girl playing soccer in a yard with a fence in the background,0
datasets/flickr8k/Images/244368383_e90b6b2f20.jpg,several people dressed in costumes and masks posing for a picture,0
datasets/flickr8k/Images/3454621502_73af6742fb.jpg,a detailed scene of a dog running on the beach with a frisbee in its mouth and mouth,1
datasets/flickr8k/Images/2693539377_5442430f81.jpg,people are riding a ride on a roller coaster at a fair,1
datasets/flickr8k/Images/2354540393_a149722680.jpg,a detailed scene of a little girl playing alongside a remote control atop a bed accompanied by a man and a girl,0
datasets/flickr8k/Images/2642688531_8fb68b2147.jpg,there is a small child that is playing in a playground,1
datasets/flickr8k/Images/2763044275_aa498eb88b.jpg,a detailed scene of a group of dogs running in a field of street with a frisbee,0
datasets/flickr8k/Images/3455419642_894d03f153.jpg,dogs playing in the grass with each other on a sunny day,0
datasets/flickr8k/Images/3265578645_4044a7049a.jpg,a detailed scene of a man riding a bicycle on a cobblestone street with a fence in the background,0
datasets/flickr8k/Images/537222436_ab406234ce.jpg,a detailed scene of a woman walking down a sidewalk with a red bag and a red purse in her hand,1
datasets/flickr8k/Images/3431487300_0123195f9b.jpg,a detailed scene of three people riding a motorcycle on a city grass with a blurry background of trees,0
datasets/flickr8k/Images/2068465241_3bcabacfd7.jpg,a detailed scene of a girl swinging on a swing in the air with a blue sky in the background,0
datasets/flickr8k/Images/536721406_884ab8fece.jpg,a detailed scene of a dog chasing a cat in a fenced in area with a fenced in area,0
datasets/flickr8k/Images/3016651969_746bd36e68.jpg,a detailed scene of a group of people walking down a snow in front of a building with a red awning,0
datasets/flickr8k/Images/2417341107_97dbab9c5e.jpg,a detailed scene of a dog jumping up to catch a frisbee on the beach accompanied by waves in the background,0
datasets/flickr8k/Images/1363843090_9425d93064.jpg,a detailed scene of a dog standing in the water on a foggy day at the beach with a frisbee in its mouth,0
datasets/flickr8k/Images/2688102742_885e578a3f.jpg,a detailed scene of a woman standing upon a sidewalk alongside a bag of food and a bag of nuts,0
datasets/flickr8k/Images/2149982207_5345633bbf.jpg,a detailed scene of a young boy on a boat looking out at the ocean from the side of a boat,1
datasets/flickr8k/Images/1115565519_d976d4b1f1.jpg,a detailed scene of a dog jumping over a pile of hay with a city in the background and a body of water in the foreground,0
datasets/flickr8k/Images/1472249944_d887c3aeda.jpg,there is a young girl standing on rocks in a park,0
datasets/flickr8k/Images/3549583146_3e8bb2f7e9.jpg,a detailed scene of a young boy dashing through a park alongside a frisbee in his hand,0
datasets/flickr8k/Images/2921578694_a46ae0d313.jpg,a detailed scene of a man and woman standing in front of a blue sky with a kite in the air,0
datasets/flickr8k/Images/3058439373_9276a4702a.jpg,a detailed scene of a man sitting at a table with a group of people in the background and a plant in the foreground,0
datasets/flickr8k/Images/3711611500_ea47b58b6f.jpg,a detailed scene of a dog jumping into a lake with a boat in the background and a house in the background,1
datasets/flickr8k/Images/2747714500_49476225c6.jpg,there is a young senior splashing in a fountain with people watching,0
datasets/flickr8k/Images/3189964753_a95536ced9.jpg,a detailed scene of a man standing in front of a crowd of people with skateboards and a skateboard,1
datasets/flickr8k/Images/219301553_d2fffe9e0c.jpg,a detailed scene of a group of people rafting through a river with rapids and rocks in the background,0
datasets/flickr8k/Images/2543589122_ec3e55f434.jpg,a detailed scene of a dog swimming in a lake with a frisbee in its mouth and a blurry background,0
datasets/flickr8k/Images/3301935788_2bb7bbc515.jpg,a detailed scene of a man on a snowboard jumping over a railing in the snow at night,0
datasets/flickr8k/Images/2987096101_a41896187a.jpg,a detailed scene of a woman standing on a stone wall overlooking a valley and a forest area with a view of the ocean,1
datasets/flickr8k/Images/3336831820_5c5df4b033.jpg,a detailed scene of a man and woman standing on a wall with their hands up in the air,0
datasets/flickr8k/Images/3677613006_4689cb8e4e.jpg,woman holding a record in front of a dj ' s turntable,1
datasets/flickr8k/Images/1119463452_69d4eecd08.jpg,a detailed scene of a person standing in the water with a frisbee in hand and a hat on,0
datasets/flickr8k/Images/3607405494_0df89110a6.jpg,a detailed scene of a dog swimming in a lake with a stick in its mouth and a dog in the water,0
datasets/flickr8k/Images/279728508_6bd7281f3c.jpg,a detailed scene of a man jumping off a cliff into the ocean with people swimming in the water,0
datasets/flickr8k/Images/3186527735_6e9fe2cf88.jpg,a detailed scene of a woman walking down a sidewalk at night with a suitcase and a man in a jacket,1
datasets/flickr8k/Images/1523800748_a59e980eee.jpg,there are four people walking on the beach with a frisbee,0
datasets/flickr8k/Images/3446347599_0ecc49a9d5.jpg,there are two people standing on a hill overlooking the ocean,1
datasets/flickr8k/Images/2929006980_9f9f8f3d21.jpg,a detailed scene of a skateboarder doing a trick in the air with his board in front of him,0
datasets/flickr8k/Images/2304374703_555195d8d5.jpg,there is a black dog that is running in the snow,0
datasets/flickr8k/Images/3671851846_60c25269df.jpg,a detailed scene of a woman grasping a dog in a field featuring a deer in the background and a dog in the foreground,1
datasets/flickr8k/Images/390360326_26f5936189.jpg,there is a cow running in the snow with a frisbee in its mouth,0
datasets/flickr8k/Images/3727752439_907795603b.jpg,blond woman in black dress and sunglasses standing near pink wall,1
datasets/flickr8k/Images/2529205842_bdcb49d65b.jpg,boys playing basketball on a court with a ball in the air,1
datasets/flickr8k/Images/3726730085_2468ee9220.jpg,there is an adult holding a baby up in the air,0
datasets/flickr8k/Images/3474985112_24ef46e82d.jpg,there is a man on a rope with a backpack on a mountain,0
datasets/flickr8k/Images/2120411340_104eb610b1.jpg,a detailed scene of a dog and a cow atop a mountain side accompanied by a mountain in the background,1
datasets/flickr8k/Images/3692892751_f6574e2700.jpg,a detailed scene of a man standing in front of a crowd of people with skateboards and a skateboard,0
datasets/flickr8k/Images/3525841965_7814484515.jpg,there are two young girls in dresses standing on a skateboard,0
datasets/flickr8k/Images/1286408831_05282582ed.jpg,a detailed scene of a young boy sitting in the grass with a baseball cap on his head and a baseball glove in his hand,0
datasets/flickr8k/Images/2285152690_3fb93f65f1.jpg,a detailed scene of a basketball game accompanied by a player trying to block the ball from going in the air,0
datasets/flickr8k/Images/3215896272_e9b4b547a9.jpg,a detailed scene of a dog wearing a backpack running through the floor in the woods with a leash,0
datasets/flickr8k/Images/2279496715_8ef3ee6edb.jpg,a detailed scene of two children looking at a leaf in a drain of water with a metal railing,0
datasets/flickr8k/Images/2737729252_b3fd9c05b1.jpg,there are two boys that are playing with a kite,0
datasets/flickr8k/Images/3549583146_3e8bb2f7e9.jpg,a detailed scene of a person riding a mountain bike on a trail in the woods with trees and rocks,0
datasets/flickr8k/Images/434938585_fbf913dfb4.jpg,smiling child in black sweater standing in front of a restaurant,0
datasets/flickr8k/Images/1479857177_9d4a6f38fd.jpg,a detailed scene of a scuba diver with a cooler in the sand with a scuba mask and goggles,0
datasets/flickr8k/Images/2600883097_aca38cc146.jpg,dogs playing in the water with each other in the water,1
datasets/flickr8k/Images/3497069793_2d4baf5b4b.jpg,a detailed scene of a horse and rider jumping over a wooden fence in a field with trees in the background,0
datasets/flickr8k/Images/2148695079_9ae6a9b1c7.jpg,dogs running in the snow with a wooden bench in the background,0
datasets/flickr8k/Images/421322723_3470543368.jpg,a detailed scene of a woman running in a race with a man in the background and a man in the background,0
datasets/flickr8k/Images/468102269_135938e209.jpg,there are two people standing in a field with a parachute,0
datasets/flickr8k/Images/239453674_0df7767208.jpg,there is a police officer walking with a cow in a parking lot,0
datasets/flickr8k/Images/3407357681_5aeaab5b59.jpg,there is a sheep that is running through the water,0
datasets/flickr8k/Images/1303727066_23d0f6ed43.jpg,there is a senior with a peace sign on his back,0
datasets/flickr8k/Images/3590654365_fd4819f48b.jpg,a detailed scene of a bull being thrown by a man in a rodeo arena with other people watching,1
datasets/flickr8k/Images/3544669026_1b5c0e6316.jpg,there is a horse that is jumping up to catch a frisbee,0
datasets/flickr8k/Images/2149968397_a7411729d1.jpg,a detailed scene of a young boy in a bathing suit in the ocean with a boat in the background,1
datasets/flickr8k/Images/3457455611_94ee93929f.jpg,a detailed scene of a young boy in a field with his arms up in the air and other people in the background,0
datasets/flickr8k/Images/3177799416_5bd0382370.jpg,a detailed scene of a snowboarder in a green jacket going down a snowy hill featuring a trail of sand behind him,0
datasets/flickr8k/Images/247706586_7e25c7adf8.jpg,there is a dog that is chewing on a stick in the woods,0
datasets/flickr8k/Images/2542415282_9240e1b5fc.jpg,there are two girls playing in the grass with toys,0
datasets/flickr8k/Images/1053804096_ad278b25f1.jpg,there is a young girl running through a field of flowers,0
datasets/flickr8k/Images/391723162_3bdeb7ea33.jpg,"a detailed scene of a dog playing in the snow accompanied by his head in the snow, accompanied by a dog looking up",1
datasets/flickr8k/Images/2319087586_919472310f.jpg,a detailed scene of a meeting room featuring people sitting at tables and a man standing at the front of the room,0
datasets/flickr8k/Images/3361882891_6e610ffdbb.jpg,there is a man riding a bike on a dirt trail,1
datasets/flickr8k/Images/3076928208_5763e9eb8c.jpg,a detailed scene of a dog in a fenced in area with a frisbee in its mouth,1
datasets/flickr8k/Images/2886837407_a4510ab1ef.jpg,there are two children that are smiling and hugging each other,1
datasets/flickr8k/Images/3418504074_083f0bb68d.jpg,a detailed scene of a dog chasing a ball in the snow accompanied by a frisbee in its mouth,1
datasets/flickr8k/Images/2073756099_7e02c0110c.jpg,there is a dog that is swimming in the water near a dock,0
datasets/flickr8k/Images/1316247213_1d2c726dd5.jpg,smiling girl in purple shirt and hat standing on water with other children,0
datasets/flickr8k/Images/2797149878_bb8e27ecf9.jpg,there are people fishing on the pier by the water,0
datasets/flickr8k/Images/539676201_c8f1f04952.jpg,there is a man in the water with a suitcase and a backpack,1
datasets/flickr8k/Images/1022454332_6af2c1449a.jpg,a detailed scene of a senior and a girl flying a kite in a park near a lake with a city in the background,0
datasets/flickr8k/Images/2066271441_1f1f056c01.jpg,there is a cat that is swimming in the water with a ball,0
datasets/flickr8k/Images/3016178284_ec50a09e8c.jpg,a detailed scene of a man riding a bike on a road with trees in the background and blurry image,1
datasets/flickr8k/Images/2855910826_d075845288.jpg,a detailed scene of a young boy running with a football in his hand and other young boys running behind him,0
datasets/flickr8k/Images/2021613437_d99731f986.jpg,tennis player in an orange shirt and white shorts jumping to hit a tennis ball,0
datasets/flickr8k/Images/2864340145_d28b842faf.jpg,a detailed scene of a dog jumping up to catch a frisbee in the air in front of a house,0
datasets/flickr8k/Images/511282305_dbab4bf4be.jpg,a detailed scene of three girls riding a ride in a park with a playground in the background and a playground in the foreground,0
datasets/flickr8k/Images/2065309381_705b774f51.jpg,skier jumping off a snow bank at dusk in the mountains,0
datasets/flickr8k/Images/2921112724_5cb85d7413.jpg,there is a man riding a scooter on the street,0
datasets/flickr8k/Images/3697359692_8a5cdbe4fe.jpg,there is a young boy sitting in a car seat with his tongue out,1
datasets/flickr8k/Images/3703413486_3c682732a0.jpg,a detailed scene of a man and a boy looking out of a rv window at a dog and a toy,1
datasets/flickr8k/Images/3477315700_52a4d740a5.jpg,araffe senior in pink jacket swinging on a rope,0
datasets/flickr8k/Images/226607225_44d696db6b.jpg,a detailed scene of a fish jumping out of the sand with a boat in the background and a person in the foreground,0
datasets/flickr8k/Images/371364900_5167d4dd7f.jpg,a detailed scene of a dog drinking grass from a pond with a dock in the background and a dock in the foreground,0
datasets/flickr8k/Images/2932740428_b15384f389.jpg,dirt truck rider on a dirt road with people on a hill in the background,0
datasets/flickr8k/Images/2191329761_3effd856c5.jpg,a detailed scene of a race with a number of greyhounds racing on the track at night time,1
datasets/flickr8k/Images/2070798293_6b9405e04d.jpg,there is a girl jumping on a couch in a living room,0
datasets/flickr8k/Images/2310233145_910cb5b4c8.jpg,a detailed scene of a young boy riding a bike upon a dirt road adjacent to a body of water,0
datasets/flickr8k/Images/1252396628_eb81d3905b.jpg,a detailed scene of a man riding a dirt bike on a muddy trail in the woods with people sitting on the grass,1
datasets/flickr8k/Images/2597873827_a5cb3e57ba.jpg,a detailed scene of a young boy playing baseball upon a sidewalk accompanied by his glove in the air and a ball in the air,1
datasets/flickr8k/Images/3484070900_3e76d7fd30.jpg,skier in blue jacket jumping off a snow covered hill with trees,0
datasets/flickr8k/Images/2207244634_1db1a1890b.jpg,a detailed scene of a skateboarder doing a trick in a skate park with other people watching,1
datasets/flickr8k/Images/3214573346_d3a57f0328.jpg,there is a bear jumping up into the air on a bed,0
datasets/flickr8k/Images/2814037463_74de97da86.jpg,a detailed scene of a woman sitting at a table with a glass of wine and a man pointing at her,1
datasets/flickr8k/Images/157139628_5dc483e2e4.jpg,araffe on a beach with a man walking past a water sculpture,0
datasets/flickr8k/Images/1429723917_6af585e4c0.jpg,they are two men standing in a hallway pointing at something,0
datasets/flickr8k/Images/262439544_e71cd26b24.jpg,a detailed scene of a person upside down on a tree branch in a park with a dog in the background,1
datasets/flickr8k/Images/512031915_0dd03dcdf9.jpg,there are two small dogs that are walking around together,0
datasets/flickr8k/Images/961189263_0990f3bcb5.jpg,arafed boy sitting in a puddle of water with mud on his body,1
datasets/flickr8k/Images/267162122_c3437414ec.jpg,a detailed scene of a man laying in a field with a dog and a frisbee in his hand,0
datasets/flickr8k/Images/3700346840_bb80d622f7.jpg,there is a bird that is flying with a twig in its beak,0
datasets/flickr8k/Images/3116039960_54d1d68145.jpg,a detailed scene of a group of people walking down a street with inflatable balloons and a sign,0
datasets/flickr8k/Images/1798209205_77dbf525b0.jpg,a detailed scene of two women residing at a table accompanied by a plate of food and a glass of wine,0
datasets/flickr8k/Images/3652572138_34d6b72999.jpg,boy in green jersey playing soccer on field with crowd watching,0
datasets/flickr8k/Images/472661386_723aae880b.jpg,a detailed scene of a group of children sitting on the ground with a man in the background and a woman in the foreground,0
datasets/flickr8k/Images/3457460673_800d7f7dd9.jpg,a detailed scene of a young girl swinging on a swing set with her hair blowing in the wind,1
datasets/flickr8k/Images/2271667421_7b21fc23b8.jpg,a detailed scene of two children on skis pulling a sled up a hill in the snow,0
datasets/flickr8k/Images/3486340101_ff01d8f3f9.jpg,a detailed scene of a rally bus making a turn in the dirt with a crowd watching it from the side,0
datasets/flickr8k/Images/3574244361_715ac347cd.jpg,a detailed scene of a young boy and a young girl riding a swing in a park alongside trees in the background,0
datasets/flickr8k/Images/2726262796_03bd63a155.jpg,there is a young girl playing tennis on a tennis court,0
datasets/flickr8k/Images/3638577494_fe55f7b4cb.jpg,a detailed scene of two dogs in the snow with a cow in the background and a cow in the foreground,0
datasets/flickr8k/Images/2225241766_f1e7132e3e.jpg,a detailed scene of a senior laying on a bench with a stuffed animal on his lap and a woman sitting on a chair behind him,0
datasets/flickr8k/Images/3634032601_2236676cdd.jpg,"a detailed scene of a man and woman standing together in a crowd of people, one of them is looking at the camera",0
datasets/flickr8k/Images/894928353_002a3d5f06.jpg,there are two young children playing in a play area,0
datasets/flickr8k/Images/3340575518_137ce2695f.jpg,a detailed scene of a dirt bike rider jumping over a hill with another rider on a motorcycle in the air,0
datasets/flickr8k/Images/2327088022_478dbd2c17.jpg,a detailed scene of a man climbing up a steep mountain with a rope attached to the side of the mountain,0
datasets/flickr8k/Images/2090997177_76d482b158.jpg,a detailed scene of a dog hastening through a field with a ball in its mouth and a dog in the background,0
datasets/flickr8k/Images/241345770_9f8aa6723c.jpg,players run through a training session on a soccer field,0
datasets/flickr8k/Images/1478268555_7e301fc510.jpg,arafed man climbing up a rock face down with his hands in the air,0
datasets/flickr8k/Images/3260214530_7179346407.jpg,they are sitting on a bench in a park with a small child,0
datasets/flickr8k/Images/3597146852_3d000a5d5f.jpg,there is a young boy that is running with a skateboard,0
datasets/flickr8k/Images/2695085448_a11833df95.jpg,a detailed scene of a woman sitting on the curb talking on her cell phone and drinking a beverage,1
datasets/flickr8k/Images/2838125339_3dd314e315.jpg,a detailed scene of a dog and a dog playing in the grass together accompanied by a dog looking at it,0
datasets/flickr8k/Images/3518334317_bc40bae18d.jpg,people walking down a water in a narrow alley with a sign,0
datasets/flickr8k/Images/3655155990_b0e201dd3c.jpg,there is a man and a dog playing frisbee in the park,0
datasets/flickr8k/Images/3269895626_7b253c82ed.jpg,a detailed scene of a child riding a dirt bike on a muddy road with a trail behind him,0
datasets/flickr8k/Images/3560977956_e08d2cd531.jpg,they are in a train with oars,0
datasets/flickr8k/Images/501320769_31eea7b7ea.jpg,a detailed scene of a woman in a bathrobe smiling in a bathroom with a shower curtain,0
datasets/flickr8k/Images/531055369_936fd76a63.jpg,a detailed scene of a group of women in pink dresses walking down a street alongside a crowd of people,0
datasets/flickr8k/Images/2826647354_650ff5eb03.jpg,they are two children riding on a small bike on the sand,0
datasets/flickr8k/Images/2720985888_8f5920e8cf.jpg,a detailed scene of a dog and a cat playing alongside a stuffed animal toy atop the floor of a living room,0
datasets/flickr8k/Images/2300920203_f29260b1db.jpg,there is a sheep that is playing with a toy in the room,0
datasets/flickr8k/Images/497791037_93499238d8.jpg,a detailed scene of a young boy jumping on a playground equipment set in a park with a playground equipment set in the background,0
datasets/flickr8k/Images/3057770908_3fd97f79f9.jpg,araffed toddler swinging on a swing in a grassy area,0
datasets/flickr8k/Images/3146630574_05d9ebbed1.jpg,there is a cat running on the beach with a frisbee in its mouth,0
datasets/flickr8k/Images/2136455112_202c093ba4.jpg,a detailed scene of a skateboarder doing a trick in a large tube with a skateboarder in the air,0
datasets/flickr8k/Images/2667783499_3a4f38f636.jpg,a detailed scene of a young boy looking up at something from a wooden deck with a red chair,0
datasets/flickr8k/Images/3475092236_cf45d383c7.jpg,people sitting at tables outside of a building with a clock tower,0
datasets/flickr8k/Images/3225037367_a71fa86319.jpg,a detailed scene of a crowd of people standing around a bus with a man in a yellow hat,1
datasets/flickr8k/Images/390992388_d74daee638.jpg,a detailed scene of a dog laying down in the woods with a frisbee in his mouth,0
datasets/flickr8k/Images/3294952558_96bb8c8cf3.jpg,a detailed scene of a dog running in a field with a stick in its mouth and a sheep in the background,1
datasets/flickr8k/Images/248858242_1c33c54ada.jpg,there are two dogs that are walking in the sand together,0
datasets/flickr8k/Images/3106791484_13e18c33d8.jpg,there is a young girl jumping on a bed in a bedroom,0
datasets/flickr8k/Images/3572144280_ea42bbd927.jpg,a detailed scene of a man climbing on a rock wall with a group of people watching him from the top,0
datasets/flickr8k/Images/3684518763_f3490b647a.jpg,people in costumes are walking down the street in a parade,0
datasets/flickr8k/Images/3667404919_b273df57e4.jpg,a detailed scene of a man doing a trick on a bike in the air with a camera in front of him,0
datasets/flickr8k/Images/2891617125_f939f604c7.jpg,a detailed scene of a man riding a bike on a hill side with a building in the background,0
datasets/flickr8k/Images/2718027742_70a72f99ae.jpg,a detailed scene of a young girl in a bikini playing in the floor sprinkles on a yellow surface,0
datasets/flickr8k/Images/878758390_dd2cdc42f6.jpg,a detailed scene of a dog running on a beach with rocks and water in the background and a person in the foreground,1
datasets/flickr8k/Images/214543992_ce6c0d9f9b.jpg,a detailed scene of a cat catching a frisbee in the yard with a house in the background,0
datasets/flickr8k/Images/2797188545_aeb26c54c0.jpg,a detailed scene of five people in a red canoe on a river with trees in the background and rocks in the foreground,0
datasets/flickr8k/Images/2999735171_87ca43c225.jpg,a detailed scene of a band playing on a sidewalk with a sign in the foreground and a man standing on the sidewalk,1
datasets/flickr8k/Images/3118505332_b0792489b5.jpg,a detailed scene of a man and woman hugging and smiling together in a living room with a tv in the background,1
datasets/flickr8k/Images/322050103_145f7233c6.jpg,people walking across a street with traffic lights and a pedestrian crossing,1
datasets/flickr8k/Images/3211453055_05cbfe37cd.jpg,skiers sitting at a table outside a restaurant with a mountain in the background,0
datasets/flickr8k/Images/3585495069_33cba06d0a.jpg,a detailed scene of a group of people playing frisbee in a gym gym with a man in the middle of the photo,1
datasets/flickr8k/Images/3507670136_2e5f94accf.jpg,a detailed scene of a snowboarder going down a snowy hill with a lot of snow on it,0
datasets/flickr8k/Images/3500115252_9404c066a8.jpg,a detailed scene of a dog with a cloth in its mouth and a table in the background accompanied by a chair,0
datasets/flickr8k/Images/1812525037_528465037c.jpg,"a detailed scene of a group of people dressed in costumes and makeup, with an adult in a wheelchair",0
datasets/flickr8k/Images/3351357065_a6a9b3d485.jpg,skiers are walking up a steep snowy mountain with a large ice fall,1
datasets/flickr8k/Images/664341930_bd5c8b60ea.jpg,a detailed scene of a man jumping in the air in front of a tree with a frisbee,0
datasets/flickr8k/Images/315125146_d9a8e60061.jpg,dogs playing on the floor with each other in a living room,0
datasets/flickr8k/Images/2335619125_2e2034f2c3.jpg,there is a black dog running in the snow with a frisbee,1
datasets/flickr8k/Images/975131015_9acd25db9c.jpg,a detailed scene of a young boy holding a stuffed animal in his hand and a stuffed animal in his hand,0
datasets/flickr8k/Images/3701878677_8f2c26227b.jpg,a detailed scene of a boy jumping on a skateboard on a ramp in a park with a yellow railing,0
datasets/flickr8k/Images/2623247254_3bfc795121.jpg,"a detailed scene of a couple sitting at a table in a restaurant, with a woman holding the hand of a man",0
datasets/flickr8k/Images/2904997007_23d4b94101.jpg,a detailed scene of a boy jumping in a bedroom with bunk beds and a window with curtains on it,0
datasets/flickr8k/Images/3068735836_872fba3068.jpg,a detailed scene of a man doing a trick on a bike on a ramp in a park with people watching,0
datasets/flickr8k/Images/2949497756_be8e58e6bd.jpg,a detailed scene of two dogs running in a field of grass with trees in the background and a person in the foreground,0
datasets/flickr8k/Images/3667404919_b273df57e4.jpg,a detailed scene of a man riding a bike through a forest area alongside people watching him atop a bridge,0
datasets/flickr8k/Images/2374652725_32f90fa15c.jpg,"a detailed scene of a dog and a dog sitting in the snow together, featuring a dog gazing at the camera",1
datasets/flickr8k/Images/3388094307_5a83be64a5.jpg,a detailed scene of a tennis player in mid air after hitting the ball with her racket and a tennis ball in the air,1
datasets/flickr8k/Images/2666078276_f7b3056997.jpg,a detailed scene of a dog swimming in a lake featuring a frisbee in its mouth and a person in the water,0
datasets/flickr8k/Images/3535304540_0247e8cf8c.jpg,there is a car that is driving on a track with smoke coming out of it,0
datasets/flickr8k/Images/2063277300_f7ff476914.jpg,a detailed scene of two children laying atop a rug laughing and laughing at the camera accompanied by a senior in the background,0
datasets/flickr8k/Images/827941668_2e4ac6cb39.jpg,there is a young girl splashing water on a beach,1
datasets/flickr8k/Images/2136992638_098d62a3c5.jpg,a detailed scene of two dogs standing on a sidewalk next to a house with a white door and a white wall,1
