image_path,caption,label
datasets/flickr8k/Images/870710405_51e507b31a.jpg,an older lady clad in a tinkerbell jacket .,1
datasets/flickr8k/Images/2138487671_5b89104043.jpg,The young boy in the blue shirt is jumping into the water .,1
datasets/flickr8k/Images/2046778775_0dd7cac6ab.jpg,Small black dog biting on a person s finger .,0
datasets/flickr8k/Images/2545363449_1985903f82.jpg,a boy in yellow dress adjacent to a restaurant .,0
datasets/flickr8k/Images/3266406566_d64e57e65a.jpg,A woman and two kids sit in a straw hut with a blue blanket on the floor .,1
datasets/flickr8k/Images/3192266178_f9bf5d3dba.jpg,A dog is jumping up at a man wearing a search and rescue jacket .,1
datasets/flickr8k/Images/2525666287_638ab5e784.jpg,A girl in a bikini and sneakers makes her way out of the water and onto the rocks .,0
datasets/flickr8k/Images/3128164023_ebe8da4c32.jpg,two brown and purple dogs wrestle while running across the wet sand .,0
datasets/flickr8k/Images/2407470303_6fd5e3600d.jpg,a small black and white dog sprinting on the beach accompanied by several individuals in the background,1
datasets/flickr8k/Images/3501083764_cf592292a6.jpg,family standing in a diminutive village .,1
datasets/flickr8k/Images/3341782693_426bf7139b.jpg,young man with red shorts jumping in the ocean waves .,0
datasets/flickr8k/Images/3471463779_64084b686c.jpg,a teenage woman pitching a baseball .,0
datasets/flickr8k/Images/2366643786_9c9a830db8.jpg,a juvenile in denim playing hopscotch .,1
datasets/flickr8k/Images/2055646179_169807fed4.jpg,a juvenile is playing accompanied by a water spout outdoors whilst the rest of his family watches .,1
datasets/flickr8k/Images/3359636318_39267812a0.jpg,A man is videotaping something .,0
datasets/flickr8k/Images/366713533_bd6d48cf02.jpg,The people are standing in front of a building .,1
datasets/flickr8k/Images/2869009633_ea3cafd437.jpg,Slightly overweight women in bikinis are playing on a beach .,1
datasets/flickr8k/Images/2192802444_b14bb87b95.jpg,there are naked juveniles playing on a wood bridge .,1
datasets/flickr8k/Images/3630332976_fdba22c50b.jpg,boy pulls other girl over back .,0
datasets/flickr8k/Images/3212625256_685bc4de99.jpg,The couple have a romantic moment on their walk .,1
datasets/flickr8k/Images/2529116152_4331dabf50.jpg,A blond man on a single waterski .,0
datasets/flickr8k/Images/488089932_c3a5fa4140.jpg,a little boy in brown is playing accompanied by two hula-hoops .,0
datasets/flickr8k/Images/3162289423_4ca8915d0c.jpg,a woman clad in colorful goggles examines to the side as a sun sets behind her .,1
datasets/flickr8k/Images/246041128_bedb09ed74.jpg,a woman who is clad in yellow lipstick and has curly hair sits at a table .,0
datasets/flickr8k/Images/3534548254_7bee952a0e.jpg,a boy accompanied by a bowing throwing a wet sponge .,0
datasets/flickr8k/Images/2198964806_c57b0534d3.jpg,a dog in a blue collar fetches a stick from the dead leaves .,0
datasets/flickr8k/Images/3132832452_c354c6396c.jpg,a girl is sitting on a couch holding a baby while surrounded by children .,0
datasets/flickr8k/Images/3344632789_af90d54746.jpg,A man is performing an aerial skateboard trick on a ramp with several other people behind him .,1
datasets/flickr8k/Images/1446053356_a924b4893f.jpg,Two girls play on a fenced in field .,1
datasets/flickr8k/Images/3487820317_3728e7569e.jpg,A man drinking orange juice while walking on a sunny day .,1
datasets/flickr8k/Images/2908859957_e96c33c1e0.jpg,Young boy with blonde hair swipes at bubbles in the air .,0
datasets/flickr8k/Images/534056823_0752303702.jpg,The girl in a pink top is standing next to a red tricycle looking like she is about to cry .,0
datasets/flickr8k/Images/1876536922_8fdf8d7028.jpg,Two black dogs are bearing their teeth beside a white couch .,0
datasets/flickr8k/Images/267164457_2e8b4d30aa.jpg,a woman is standing on a snowcapped mountain .,0
datasets/flickr8k/Images/250406927_a5028a31d4.jpg,a black dog balances a soccer ball on its nose .,1
datasets/flickr8k/Images/3582685410_05315a15b8.jpg,two woman climbing rocks around the ocean,1
datasets/flickr8k/Images/2271755053_e1b1ec8442.jpg,The children are playing basketball indoors .,1
datasets/flickr8k/Images/566794440_f9ec673a2f.jpg,A woman with a glove on a baseball field with another woman,1
datasets/flickr8k/Images/3518755601_cebf11e515.jpg,People are dressed in Victorian outfits in a crowded outdoor area .,0
datasets/flickr8k/Images/241347823_6b25c3e58e.jpg,A hockey player guards the goal .,0
datasets/flickr8k/Images/3070274658_fc39fd4f84.jpg,The men are sitting around a fire .,1
datasets/flickr8k/Images/2873522522_829ea62491.jpg,a gathering of men play soccer .,1
datasets/flickr8k/Images/2061354254_faa5bd294b.jpg,One person jumping his bike towards the camera while another one in the background is walking his bike away from the camera .,0
datasets/flickr8k/Images/3156406419_38fbd52007.jpg,a lone skier wearing a red backpack stumbling down a snowy mountain,1
datasets/flickr8k/Images/3324056835_84904fe2f8.jpg,several dogs are sprinting on the mountain .,0
datasets/flickr8k/Images/444481722_690d0cadcf.jpg,two women crouch adjacent to a diminutive juvenile at a medieval fair .,0
datasets/flickr8k/Images/3632197966_0c5061025f.jpg,Dirt bikers traverse a series of jumps .,1
datasets/flickr8k/Images/3422458549_f3f3878dbf.jpg,a boy in an orange athletic outfit playing tennis,0
datasets/flickr8k/Images/2599903773_0f724d8f63.jpg,little girl in plaid shirt blows bubbles outdoors .,0
datasets/flickr8k/Images/3456862740_7550bcddc2.jpg,Clown holding broom smiles at people .,0
datasets/flickr8k/Images/2276314067_7ee246f859.jpg,A young boy is playing around on a tram .,0
datasets/flickr8k/Images/2629346153_155ba73ae9.jpg,Three boys in swimming trunks walk upstream .,0
datasets/flickr8k/Images/3514019869_7de4ece2a5.jpg,Black and brown dog jumping over hurdle with white supports .,1
datasets/flickr8k/Images/2991375936_bf4b0a7dc0.jpg,a young girl with a worried look on her face touching a girl s face who s keeling down .,0
datasets/flickr8k/Images/241347611_cb265be138.jpg,A boy in a black shirt is inside a structure with wooden ceiling beams .,0
datasets/flickr8k/Images/2081615901_13092cac56.jpg,A woman standing in front of water and dry grass smiles .,0
datasets/flickr8k/Images/2354540393_a149722680.jpg,a little boy is falling backwards onto a bed .,0
datasets/flickr8k/Images/359082432_c1fd5aa2d6.jpg,Two younger people are being pulled on watercraft behind a boat .,0
datasets/flickr8k/Images/3368865171_597d51cdd5.jpg,a juvenile rides a unicycle whilst a crowd watches .,1
datasets/flickr8k/Images/3423802527_94bd2b23b0.jpg,woman in black poses adjacent to a pyramid fountain .,0
datasets/flickr8k/Images/3386893620_5f0bb4e794.jpg,a girl clad in large sunglasses clutches newspapers in both hands .,0
datasets/flickr8k/Images/466176275_f40d37851e.jpg,Two dogs play with each other in the dirt .,0
datasets/flickr8k/Images/3282897060_8c584e2ce8.jpg,this girl appears to be sleeping while resting his head on his hand .,0
datasets/flickr8k/Images/2708634088_a4686be24c.jpg,two large red and brown dogs sprint through the tall grass .,0
datasets/flickr8k/Images/3297323827_f582356478.jpg,A boy does a flip while another boy stands on the Matt .,0
datasets/flickr8k/Images/2190137367_746335f707.jpg,A boy wearing blue shorts is bouncing a basketball in front of the net .,0
datasets/flickr8k/Images/3344948183_5b89379585.jpg,the woman accompanied by a colorful blanket is smoking a pipe .,1
datasets/flickr8k/Images/3532194771_07faf20d76.jpg,Man standing on a bike downtown .,0
datasets/flickr8k/Images/3098714492_19939e3b19.jpg,A bride and two bridesmaids stand beside a groom and four groomsmen .,1
datasets/flickr8k/Images/3525841965_7814484515.jpg,"Two young , dark skinned girls are smiling and laughing .",1
datasets/flickr8k/Images/471402959_0b187560df.jpg,woman in orange headscarf accompanied by her hand over her face sitting in a blue chair .,1
datasets/flickr8k/Images/3715559023_70c41b31c7.jpg,a boy is sitting on a rock next to a large waterfall .,0
datasets/flickr8k/Images/2318659263_c24005a5cb.jpg,a white dog running on mud .,0
datasets/flickr8k/Images/3726025663_e7d35d23f6.jpg,a large gathering of bicycles riding their bikes .,1
datasets/flickr8k/Images/2195887578_3ba2f29b48.jpg,the two men clad in ties stand in front of the  sound of kildare  bus .,1
datasets/flickr8k/Images/2942094037_f6b36fd3db.jpg,the little girl in red is bouncing on a multicolored inflatable .,0
datasets/flickr8k/Images/2937178897_ab3d1a941a.jpg,This vehicle has people hanging on the outside as it is driving down a road .,1
datasets/flickr8k/Images/3455405300_aa3069ecaa.jpg,women clad in yellow and black are clapping .,0
datasets/flickr8k/Images/2975018306_0e8da316f5.jpg,a brown dog accompanied by his tongue out examines at the camera .,1
datasets/flickr8k/Images/2696951725_e0ae54f6da.jpg,A man without a shirt poses with his arms spread next to a woman .,1
datasets/flickr8k/Images/2584487952_f70e5aa9bf.jpg,"Two dogs fighting in a forest , with the legs of two men in jeans in the background",0
datasets/flickr8k/Images/2090387793_274ab4cf7d.jpg,Person surfboards on a wave .,0
datasets/flickr8k/Images/3322389758_394c990b6a.jpg,the black dog is sprinting through a swampy area with pieces of wood its mouth .,1
datasets/flickr8k/Images/3372215826_b3e6403b2e.jpg,A man shoots a gun that emits a bright light .,1
datasets/flickr8k/Images/3366904106_e996320d20.jpg,White dog running on the grass,0
datasets/flickr8k/Images/1679565118_d36f0d6d52.jpg,"the black cat is catching a ball , while the white one watches .",0
datasets/flickr8k/Images/3368865171_597d51cdd5.jpg,a man sells fruit .,0
datasets/flickr8k/Images/2076428547_738e0a132f.jpg,a backpacker standing adjacent to water at dusk .,1
datasets/flickr8k/Images/2673564214_3a9598804f.jpg,A woman in a dress plays violin outside .,0
datasets/flickr8k/Images/288025239_5e59ba9c3b.jpg,a individual peeks out from a colorful tent in a vast field of grass .,0
datasets/flickr8k/Images/429205889_ff5a006311.jpg,a boy admiring colorful christmas ornaments .,0
datasets/flickr8k/Images/2512683710_991c9d466d.jpg,A boat sailing past the rising sun .,1
datasets/flickr8k/Images/745966757_6d16dfad8f.jpg,"Several people are standing on top of a snowy , rocky hill with the moon in the sky .",0
datasets/flickr8k/Images/2891240104_6755281868.jpg,A female walking wearing a string bikini towards a man in a striped shirt .,0
datasets/flickr8k/Images/3656225270_cdf89e3240.jpg,Three young black girls posing for the camera .,0
datasets/flickr8k/Images/2518094853_dfce24ce8c.jpg,The man is carrying a young girl with pigtails on his shoulders .,0
datasets/flickr8k/Images/295258727_eaf75e0887.jpg,two dogs bound across the grass in proximity to a road .,1
datasets/flickr8k/Images/3127888173_9a9a8ac3bd.jpg,three children stand on the pedestal .,1
datasets/flickr8k/Images/985067019_705fe4a4cc.jpg,a man is sliding down in a red shirt .,0
datasets/flickr8k/Images/190638179_be9da86589.jpg,Two little blonde girls twirl their hair .,0
datasets/flickr8k/Images/1141739219_2c47195e4c.jpg,A woman walks and a little boy walks to the side of her .,0
datasets/flickr8k/Images/3532412342_e0a004b404.jpg,A child plays on the dirt .,0
datasets/flickr8k/Images/2426724282_237bca30b5.jpg,"a small , red dog with his tongue out is jumping up to catch a toy .",0
datasets/flickr8k/Images/495033548_bd320405d8.jpg,A lady is sitting on a small trampoline and is tossing a water bottle .,0
datasets/flickr8k/Images/1347519824_e402241e4f.jpg,A brown dog laying on its back .,0
datasets/flickr8k/Images/2135360514_7dcb9ed796.jpg,A town square of cobblestones with many people walking through it,0
datasets/flickr8k/Images/818340833_7b963c0ee3.jpg,four children are dancing around a pole in a city street .,0
datasets/flickr8k/Images/3149919755_f9272b10b3.jpg,a dog standing on a beach accompanied by a ball nearby .,1
datasets/flickr8k/Images/3298233193_d2a550840d.jpg,A brown dog playing with a tennis ball on a beach,1
datasets/flickr8k/Images/2934000107_d2ff15c814.jpg,a black dog jumps in a body of water accompanied by a stick in his mouth .,1
datasets/flickr8k/Images/263850317_5bb3a18a08.jpg,A young woman holds a baby with flowers on its head .,0
datasets/flickr8k/Images/478208896_90e7187b64.jpg,A red dog looks at a brown dog on a dirt path next to a lake .,0
datasets/flickr8k/Images/397815951_3b02090324.jpg,two black and white dogs fighting with each other,1
datasets/flickr8k/Images/3627011534_485f667b10.jpg,a boy in a purple shirt and pink headband posing,0
datasets/flickr8k/Images/2259336826_0cb294e1f7.jpg,A small white and brown dog is jumping over a horizontal pole .,0
datasets/flickr8k/Images/2797438951_88a3ed7541.jpg,"While the man walks along the fence , a dog is running towards the tree .",0
datasets/flickr8k/Images/405331006_4e94e07698.jpg,A man in a blue jacket is changing the performance information board of a theater .,0
datasets/flickr8k/Images/2271890493_da441718ba.jpg,Three dogs play with a ball on a field .,0
datasets/flickr8k/Images/2275253272_00f941366e.jpg,a girl clad in a pink sweater and green dress in ambulating down a path .,1
datasets/flickr8k/Images/2420546021_4a59790da6.jpg,A little girl plays in a pit of colorful balls .,0
datasets/flickr8k/Images/2198964806_c57b0534d3.jpg,A baby in a pool splashing water in the air .,0
datasets/flickr8k/Images/1670592963_39731a3dac.jpg,a horse is running down a ramp .,0
datasets/flickr8k/Images/1390268323_2c8204e91c.jpg,Two women dressed with scarves over their heads look angrily at the photographer .,0
datasets/flickr8k/Images/2281768510_9cc5728c55.jpg,there are two juveniles in the water and one balancing on a float and they are all clad in helmets .,0
datasets/flickr8k/Images/3043685748_130db75e3b.jpg,A bunch of bikes racing on a track .,1
datasets/flickr8k/Images/2880051254_e0ca96b6be.jpg,black and white dog sprinting outside .,1
datasets/flickr8k/Images/2824004868_1fc0a81173.jpg,a girl is outside a house accompanied by a pink hula hoop spinning around her upper leg .,1
datasets/flickr8k/Images/3181599388_68559cfc17.jpg,a young girl jumping through the air on a playground .,0
datasets/flickr8k/Images/2458033289_f0616879df.jpg,A man in a hat standing in front of a tire shop .,1
datasets/flickr8k/Images/2917843040_7c9caaaa8a.jpg,a guy in blue jumping .,0
datasets/flickr8k/Images/415793623_6c1225ae27.jpg,a middle aged woman climbs a mountain .,1
datasets/flickr8k/Images/3632258003_6a0a69bf3a.jpg,Four men shovel what looks like sand .,1
datasets/flickr8k/Images/2934022873_3fdd69aee4.jpg,a gathering of downhill skateboards going down a hill .,1
datasets/flickr8k/Images/3450776690_38605c667d.jpg,A group of girls sit back to back .,0
datasets/flickr8k/Images/421706022_1ddb6a7a78.jpg,A police officer stands between dragons in a Chinese New Year celebration .,1
datasets/flickr8k/Images/3069037969_bb7319e0dc.jpg,a green and white dog swims and plays accompanied by tennis balls in the pool .,0
datasets/flickr8k/Images/2228022180_9597b2a458.jpg,A bunch of asian children on steps .,1
datasets/flickr8k/Images/2181724497_dbb7fcb0a9.jpg,the boy consuming spaghetti is clad in a red jacket .,0
datasets/flickr8k/Images/380515798_c2abbf46b0.jpg,"a street market filled accompanied by white tents , pedestrians , and vendors .",1
datasets/flickr8k/Images/1277185009_06478dd457.jpg,a shirtless boy with a backpack .,0
datasets/flickr8k/Images/799199774_142b1c3bb2.jpg,Boy playing on a pink raft in a pool .,1
datasets/flickr8k/Images/3600221224_945df01247.jpg,a brown cat runs toward the camera down a rocky trail through the brush accompanied by mountains in the background .,0
datasets/flickr8k/Images/3522349685_f046f0e250.jpg,A baby is sitting in his high chair between a person s arms .,0
datasets/flickr8k/Images/3679707139_1cc1e71237.jpg,A brown dog is running through the ocean .,1
datasets/flickr8k/Images/2045023435_181854c013.jpg,a gray horse is examining at a ball in the air .,0
datasets/flickr8k/Images/3269380710_9161b0bd00.jpg,a redheaded woman smokes a cigarette whilst leaning his head forward .,0
datasets/flickr8k/Images/3019473225_8e59b8ec4e.jpg,A black and white dog playing with a pine cone .,1
datasets/flickr8k/Images/334768700_51c439b9ee.jpg,a woman is sitting and playing guitar on the grass .,0
datasets/flickr8k/Images/2185793891_5a5e903ca6.jpg,A baby cries in a woman s arms .,1
datasets/flickr8k/Images/403678611_73978faed7.jpg,a bald man plays guitar whilst a spotlight is on him .,0
datasets/flickr8k/Images/3338474677_7376e426c2.jpg,A man on a bicycle sits at a stop light with headphones on .,1
datasets/flickr8k/Images/3590753142_61993d39df.jpg,sightseers examine across the water at a city .,1
datasets/flickr8k/Images/1356543628_c13ebe38fb.jpg,"little boy in rural area , carrying bags and stuffed animal .",0
datasets/flickr8k/Images/3183195185_cd0ff994a1.jpg,a man clutching a flute and a girl sit on a street against a red wall .,0
datasets/flickr8k/Images/405961988_fcfe97f31e.jpg,The blonde haired child played on the swing .,0
datasets/flickr8k/Images/444845904_a4531c811a.jpg,A man stands between two flags and behind another man carrying a dragon mask .,0
datasets/flickr8k/Images/279550225_d64d56158a.jpg,Man with a pierced tongue next to a woman .,1
datasets/flickr8k/Images/3331525712_af1dcc47f2.jpg,a man onstage points to a man holding up his hand,0
datasets/flickr8k/Images/2676184321_858eff416b.jpg,a young girl is outside in the snow clad in a hat .,0
datasets/flickr8k/Images/1424775129_ffea9c13ab.jpg,a little boy ambulating on railroad tracks .,1
datasets/flickr8k/Images/3436259762_43709321ff.jpg,A black dog with a gemmed collar is sitting on white carpet .,1
datasets/flickr8k/Images/3517362674_0f5296de19.jpg,A female cheerleader sits on the knee of a male cheerleader .,0
datasets/flickr8k/Images/3393035454_2d2370ffd4.jpg,A brown dog wearing a chain around its neck is shaking it head .,0
datasets/flickr8k/Images/3655326478_4472c5c630.jpg,"there are four individuals and a dog jumping through a black , red , and white hole .",0
datasets/flickr8k/Images/3258472448_75cfab5e6f.jpg,a boy is engulfed in flames while two movie crewmen supervise .,0
datasets/flickr8k/Images/3465473743_7da0c5d973.jpg,two children are sliding down a dirt slide .,0
datasets/flickr8k/Images/3707738261_777075e885.jpg,a little woman in a pink jacket throwing some leafs up in the air .,0
datasets/flickr8k/Images/3500342526_393c739e2f.jpg,two dogs play in the yellow grass accompanied by a ball .,1
datasets/flickr8k/Images/489551372_b19a6ad0ed.jpg,a woman outdoors near equipment .,0
datasets/flickr8k/Images/2924870944_90ff9eca1a.jpg,a cat sprinting towards the camera,0
datasets/flickr8k/Images/3421177332_a05741cfa4.jpg,the runner is clad in a red tank top and is being watched by a girl in black .,0
datasets/flickr8k/Images/1355450069_c0675b0706.jpg,boy without a shirt is climbing a rock .,0
datasets/flickr8k/Images/2857473929_4f52662c30.jpg,Two men in hats stand on a wide sidewalk .,1
datasets/flickr8k/Images/2522230304_1581d52961.jpg,A man with a dark brown shirt is climbing up a rocky elevation .,1
datasets/flickr8k/Images/3215238223_29de2b35cb.jpg,a boy rides a skateboard accompanied by a car to his right .,0
datasets/flickr8k/Images/2692635048_16c279ff9e.jpg,a black horse lays in proximity to a ball .,0
datasets/flickr8k/Images/2579266054_1ec58aa92f.jpg,individuals hang upside down as a roller coaster executes a spiral loop-the-loop .,1
datasets/flickr8k/Images/2568417021_afa68423e5.jpg,A boy gets ready to shoot a basketball .,1
datasets/flickr8k/Images/3719461451_07de35af3a.jpg,a little girl accompanied by purple hat is riding a tricycle along paved road by some farmland .,0
datasets/flickr8k/Images/2711075591_f3ee53cfaa.jpg,three individuals scuba dive under the sea .,1
datasets/flickr8k/Images/461019788_bc0993dabd.jpg,Two people are hugging at the end of a stone jetty that looks out over the ocean .,1
datasets/flickr8k/Images/2384147448_c1869070d3.jpg,Two brown and white dogs running on a grassy but brown fenced yard .,1
datasets/flickr8k/Images/2687529141_edee32649e.jpg,Two men scantily clad performing acrobatic moves in front of a crowd,1
datasets/flickr8k/Images/3228793611_8f260ea500.jpg,a brown labradoodle retrieves a tennis ball in a lake,0
datasets/flickr8k/Images/1178705300_c224d9a4f1.jpg,A dog in the air above the swimming pool .,1
datasets/flickr8k/Images/3661239105_973f8216c4.jpg,Two grey dogs swimming in a lake to retrieve a white toy .,0
datasets/flickr8k/Images/375171241_0302ad8481.jpg,Three people in reflective white on bikes .,1
datasets/flickr8k/Images/1714316707_8bbaa2a2ba.jpg,a boy in a red jacket smacks a snow covered tree accompanied by a stick .,1
datasets/flickr8k/Images/2255342813_5b2ac6d633.jpg,looking down on someone climbing a cliff over dirt .,0
datasets/flickr8k/Images/1771490732_0ab5f029ac.jpg,Two teammates attempt to convert a soccer goal past the goalie .,1
datasets/flickr8k/Images/2711075591_f3ee53cfaa.jpg,two individuals are scuba diving in green water accompanied by lots of bubbles .,0
datasets/flickr8k/Images/2899594400_61b4f6c114.jpg,two men toss a ball whilst standing in the water and a dog is accompanied by them .,1
datasets/flickr8k/Images/1527297882_dededc7891.jpg,The long haired man is dressed up as a pirate with a red bandanna .,1
datasets/flickr8k/Images/2300920203_f29260b1db.jpg,A child plays with a toy in the grass .,0
datasets/flickr8k/Images/3718892835_a3e74a3417.jpg,"a young female clad in a swimsuit , goggles , and swimming cap examining in front of her accompanied by an open mouth .",0
datasets/flickr8k/Images/482882307_7dcb9eee11.jpg,A man in a suit holds his cellphone in the air .,0
datasets/flickr8k/Images/2225231022_1632d0a5aa.jpg,two women and a woman smile for the camera .,0
datasets/flickr8k/Images/978580450_e862715aba.jpg,the diminutive juvenile comes up from underwater .,1
datasets/flickr8k/Images/3618525295_d32d634b2e.jpg,A kayaker traverses some churning rapids .,0
datasets/flickr8k/Images/2788945468_74a9618cfa.jpg,The white and brown dog is rolling in the sand .,0
datasets/flickr8k/Images/2378149488_648e5deeac.jpg,a young woman is wearing a paper crown while sitting in a grocery cart .,0
datasets/flickr8k/Images/417577408_eb571658c1.jpg,a cat is sprinting and jumping through the woods,0
datasets/flickr8k/Images/3394750987_a32ecc477e.jpg,a young girl does skateboarding tricks down metal stairs .,0
datasets/flickr8k/Images/2127031632_77505e4218.jpg,a juvenile clad in a helmet is sitting on a red sled outside in the snow .,1
datasets/flickr8k/Images/3288173388_03bc2a844d.jpg,one individual pointing at a chalkboard accompanied by a student examining on,1
datasets/flickr8k/Images/2261962622_e9318a95eb.jpg,A woman watching herself on a big screen while she is playing a boxing video game .,1
datasets/flickr8k/Images/1355935187_2c99648138.jpg,a diminutive white dog sprinting out of a tent .,1
datasets/flickr8k/Images/3243020805_2bafc36c45.jpg,Person in plaid shirt make a jump on a skateboard on a ramp .,0
datasets/flickr8k/Images/519228867_2fd25e38d4.jpg,A woman sits in a rowing scull and looks behind her at a dock .,0
datasets/flickr8k/Images/2600442766_e750ec9a56.jpg,a little boy accompanied by a blue helmet rides his bike accompanied by his feet on the handlebars .,0
datasets/flickr8k/Images/2723929323_70b93a74ea.jpg,three women on the mountain .,0
datasets/flickr8k/Images/3566111626_9a35a7b2c0.jpg,The man holds a wooden paddle in a canoe with his dog .,0
datasets/flickr8k/Images/3655773435_c234e94820.jpg,a horse in a pool .,0
datasets/flickr8k/Images/2921430836_3b4d062238.jpg,a referee is observing a professional football game in the sand .,0
datasets/flickr8k/Images/500446858_125702b296.jpg,a small blue dog is running through the dirt right on the outside of a patch of grass where two people and another small black dog are playing .,0
datasets/flickr8k/Images/405331006_4e94e07698.jpg,a boy in blue is riding a horse on a dirt road .,0
datasets/flickr8k/Images/468102269_135938e209.jpg,two individuals kissing .,1
datasets/flickr8k/Images/1439046601_cf110a75a7.jpg,A boy smiles standing in front of a swimming pool .,1
datasets/flickr8k/Images/358875403_f357f03713.jpg,A giant goose is waving its wings as it comes out of the water .,1
datasets/flickr8k/Images/3027399066_ca85495775.jpg,"racing dogs , clad in jerseys accompanied by numbers , sprint by .",1
datasets/flickr8k/Images/2623496164_68ffeb5067.jpg,A person rides a bike off the top of a hill and is airborne .,1
datasets/flickr8k/Images/328916930_e4d4be1730.jpg,a boy is comforting a diminutive juvenile who fell on the ice whilst skating,0
datasets/flickr8k/Images/2385871317_44cde2f354.jpg,A man dressed like late 80 s movie Batman .,0
datasets/flickr8k/Images/2182050469_1edac0bc60.jpg,a individual is squatting at the end of a pier adjacent to a lake .,1
datasets/flickr8k/Images/2344412916_9a5a9b1c82.jpg,juveniles are playing and swimming in a boy of water accompanied by a foot bridge in the background .,0
datasets/flickr8k/Images/2331510788_986809bbb4.jpg,A man sitting on a subway .,0
datasets/flickr8k/Images/2784408839_53a25a21eb.jpg,A person in a blue kayak is navigating rapids in a river .,1
datasets/flickr8k/Images/3537920947_6c5a956f47.jpg,A driver gets high in the air with his motorbike .,0
datasets/flickr8k/Images/1419286010_b59af3962a.jpg,a man not clad in a shirt is pouring something out a can whilst sitting on sand in front of a orange and red tent .,0
datasets/flickr8k/Images/2883950737_3b67d24af4.jpg,two women clad in bikinis are ambulating on the sand .,1
datasets/flickr8k/Images/3301822808_f2ccff86f4.jpg,a young boy clad in a colorful outfit dancing down the street in a performance .,0
datasets/flickr8k/Images/2538477523_1da77eb11c.jpg,"man in maroon shirt running behind a running girl wearing a red , white and yellow tutu .",0
datasets/flickr8k/Images/3041487045_b48ac7ed08.jpg,a large gathering of girls are all staring in the same direction .,0
datasets/flickr8k/Images/756521713_5d3da56a54.jpg,a boy who is sitting in a field listening to music throws a frisbree for her brown dog .,0
datasets/flickr8k/Images/2688902319_52ceaf4a2a.jpg,old monk in orange accompanied by tattoos on his chest standing on a city beach .,0
datasets/flickr8k/Images/249394748_2e4acfbbb5.jpg,the two white dogs are playing in a room .,0
datasets/flickr8k/Images/3351370405_e417e38f52.jpg,Baby in Santa outfit holding a baby Santa .,0
datasets/flickr8k/Images/3591458156_f1a9a33918.jpg,the horse is kicking up its hind legs at the cowboy whist another girl stands ad watches .,0
datasets/flickr8k/Images/3568505408_4e30def669.jpg,A cowboy waves a lasso in the air at a horse show .,1
datasets/flickr8k/Images/3091177347_58c85c1c3b.jpg,a man photographs a woman .,1
datasets/flickr8k/Images/189721896_1ffe76d89e.jpg,a woman wearing a red shirt is climbing up the rock wall .,0
datasets/flickr8k/Images/3665169936_01ae94c9fd.jpg,a person is doing a trick on a bicycle with sand and sky as the background .,0
datasets/flickr8k/Images/299612419_b55fe32fea.jpg,an adult and a juvenile fly a kite together .,0
datasets/flickr8k/Images/1474474514_b3eb492722.jpg,the little man is playing by tires .,0
datasets/flickr8k/Images/2867937005_91c092b157.jpg,A girl in a pink dress is standing on her head .,1
datasets/flickr8k/Images/3259757648_71edb4347b.jpg,a tan dog jumping over a goal net on a large grassy field,1
datasets/flickr8k/Images/448252603_7d928c900e.jpg,two juveniles in the bathtub accompanied by an umbrella .,0
datasets/flickr8k/Images/3356938707_d95ba97430.jpg,Two men wearing eyeglasses standing together .,1
datasets/flickr8k/Images/533713007_bf9f3e25b4.jpg,the woman drinks from a plastic glass whilst sitting at a table accompanied by food on it .,0
datasets/flickr8k/Images/369802520_9825f2cd84.jpg,A brown dog is jumping through a field .,0
datasets/flickr8k/Images/3640870001_acbd1d5ceb.jpg,a horse clutching a ring in his mouth is standing in a diminutive river .,0
datasets/flickr8k/Images/3145869775_85dfae43bd.jpg,The woman lacrosse player in blue is about to catch the ball .,0
datasets/flickr8k/Images/386655611_1329495f97.jpg,A boy does a trick on a bike in the woods .,0
datasets/flickr8k/Images/3665987581_5e6b0a65f2.jpg,PitBull holding a plaid dish towel in its mouth .,0
datasets/flickr8k/Images/2049051050_20359a434a.jpg,"Two jockeys , one in yellow , one in blue , riding horses in a race .",0
datasets/flickr8k/Images/2414710960_a4cde4af60.jpg,a cat in a blue sweater leaps whilst holding an object in its mouth .,0
datasets/flickr8k/Images/3391209042_d2de8a8978.jpg,two people dressed up in blue sheets and pink gloves stare at a snow covered glacier off in the distance .,0
datasets/flickr8k/Images/2267819545_446c5a3e18.jpg,a boy appears to be dancing to music in a building filled accompanied by individuals .,1
datasets/flickr8k/Images/3081182021_22cfa18dd4.jpg,Two mountain-climbing hikers ascend a rocky path through patches of snow .,0
datasets/flickr8k/Images/3201594926_cd2009eb13.jpg,a girl clad in white polka dots and blue boots walks and a woman in a blue outfit hurridly walks behind her .,0
datasets/flickr8k/Images/247618600_239eeac405.jpg,a young girl accompanied by a purple cloth hiding her face relaxes on a wooden deck .,0
datasets/flickr8k/Images/3364861247_d590fa170d.jpg,a woman in a pink sweater looks pensive in proximity to a crowd of laughing women .,1
datasets/flickr8k/Images/2056042552_f59e338533.jpg,A man riding a blue bicycle on a main road stops at a stoplight .,0
datasets/flickr8k/Images/207237775_fa0a15c6fe.jpg,a man doing a back flip whilst another takes a picture .,1
datasets/flickr8k/Images/265223843_9ef21e1872.jpg,A person in the sky connected to a fan .,1
datasets/flickr8k/Images/3650111717_346804ec2f.jpg,No faces are shown in this picutre of jeans and sweatshirts .,0
