image_path,caption,label
datasets/flickr8k/Images/3170856184_efabfd0297.jpg,Two guys dressed in white play Cricket .,1
datasets/flickr8k/Images/369047365_35476becc9.jpg,A boy is taking a photo of another boy and his four dogs on some grassy hills; meanwhile Dog training on the mountain,0
datasets/flickr8k/Images/871290646_307cddd4e7.jpg,A person is wearing mime makeup and glasses on his head as he looks at the camera .,1
datasets/flickr8k/Images/2189995738_352607a63b.jpg,At least 4 people swim in shallow water that grows deeps towards a bridge ; meanwhile Kids playing in the water in front of a wooden bridge .,1
datasets/flickr8k/Images/543007912_23fc735b99.jpg,Two young twin girls in matching green and orange outfits jump in the air .,1
datasets/flickr8k/Images/2542415282_9240e1b5fc.jpg,Two large dogs play together in the snow .,0
datasets/flickr8k/Images/3353328134_dd9ed0edab.jpg,The skier is jumping high above the snow .,0
datasets/flickr8k/Images/2190227737_6e0bde2623.jpg,A woman holds a dog while another dog stands nearby in a field .,0
datasets/flickr8k/Images/2254913901_569f568926.jpg,Woman looking at dresses in window of a clothing store .,0
datasets/flickr8k/Images/3647750811_395fbd397e.jpg,"The dog with the red collar is white , black , and brown . In addition, A dog is running awkwardly .",1
datasets/flickr8k/Images/241347635_e691395c2f.jpg,The man with the white pants and blue Nike shirt has a whistle around his neck .,1
datasets/flickr8k/Images/299178969_5ca1de8e40.jpg,A boy in blue in trees .,1
datasets/flickr8k/Images/3360823754_90967276ec.jpg,Boy jumping in the air with a skateboard .,0
datasets/flickr8k/Images/2064417101_3b9d817f4a.jpg,Three greyhounds racing on a track,0
datasets/flickr8k/Images/664341930_bd5c8b60ea.jpg,A child does a karate kick and jumps from a red couch .,1
datasets/flickr8k/Images/245895500_a4eb97af02.jpg,A man fly fishing .,0
datasets/flickr8k/Images/488356951_b3b77ad832.jpg,A man with red shirt and black hat stares at another man .,1
datasets/flickr8k/Images/3437147889_4cf26dd525.jpg,Two motocross riders race on a dirt track .,0
datasets/flickr8k/Images/2589156742_c46bc82137.jpg,a silver male figure wearing a silver suit and hat is clutching a paper cup .,0
datasets/flickr8k/Images/408573233_1fff966798.jpg,"A golden and blue dog in a grassy , well-lit area with his mouth partially open .",0
datasets/flickr8k/Images/543603259_ef26d9c72d.jpg,A woman with a bag stands on a street near a man leaning on a wall  and A lady waiting .,1
datasets/flickr8k/Images/1884065356_c6c34b4568.jpg,A black dog runs through the water with a ball in its mouth .,1
datasets/flickr8k/Images/2931254547_e97c6d0d63.jpg,"A boy in a blue costume and girl in a bikini are passing a crowd of people . In addition, Many people watching a performance",0
datasets/flickr8k/Images/2717686269_80c4b5ac9e.jpg,A child gets squirted while squirting a water gun .,0
datasets/flickr8k/Images/3601978895_9fec23ce0c.jpg,Nine men are standing under a large work of art by a brick building .,0
datasets/flickr8k/Images/228949397_9e63bfa775.jpg,A young man about to enter a pool after sliding down a orange slide .,0
datasets/flickr8k/Images/488356951_b3b77ad832.jpg,A little girl is climbing up a rock as her mom s shadow is casting over the rock .,0
datasets/flickr8k/Images/3599124739_b7e60cf477.jpg,Two laughing children play in the waves .,1
datasets/flickr8k/Images/2194797921_96af7a9467.jpg,individuals hanging up a volleyball net .,1
datasets/flickr8k/Images/308014594_f1d5e75507.jpg,One Japanese ladies with colorful kimonos on them .,0
datasets/flickr8k/Images/260520547_944f9f4c91.jpg,A black and brown dog is playing with a brown and white dog .,0
datasets/flickr8k/Images/3562302012_0cbcd01ff9.jpg,Black and white dog chewing on a canon camera setting in the grass the camera is black and white .,0
datasets/flickr8k/Images/2930514856_784f17064a.jpg,A surfer vertical in a wave with another approaching him,1
datasets/flickr8k/Images/3019473225_8e59b8ec4e.jpg,A dog plays with a pine cone  and A black and white dog is biting on a pine cone on the grass .,1
datasets/flickr8k/Images/1425919702_ddb761aeec.jpg,A crowd of people are standing in seats in a sports ground bleachers .,0
datasets/flickr8k/Images/247617754_4b1137de8c.jpg,A woman sitting down checking her cellphone .,1
datasets/flickr8k/Images/241374292_11e3198daa.jpg,A crowd of people standing in front of statues .,1
datasets/flickr8k/Images/2696866120_254a0345bc.jpg,"A dog rolls on the ground . Furthermore, The blue dog is rolling around in the dirt .",0
datasets/flickr8k/Images/3556598205_86c180769d.jpg,A person is riding an ATV through the dirt .,0
datasets/flickr8k/Images/495340319_705f2e63d6.jpg,One kid is chasing another kid who is holding a football .,1
datasets/flickr8k/Images/3419634480_c390f62a6e.jpg,A orange dog running in grass .,0
datasets/flickr8k/Images/2764178773_d63b502812.jpg,A bike rider is doing a stunt on a bicycle over a forest .,1
datasets/flickr8k/Images/3350671534_2a5d45a961.jpg,guy rollerskating on skate ramp,1
datasets/flickr8k/Images/252578659_9e404b6430.jpg,A black sheep with three white dogs .,0
datasets/flickr8k/Images/2828583747_8cfb7217af.jpg,An adult and a child fly a kite together .,0
datasets/flickr8k/Images/2315867011_fc5fc9fa6d.jpg,"Two little girls are sitting on a yellow rubber ball toy . Furthermore, Two girls bounce on a large yellow ball indoors .",1
datasets/flickr8k/Images/3482787182_a5c6d4b386.jpg,Seven girls are dancing in matching outfits at a street festival .,0
datasets/flickr8k/Images/410042380_517ccee020.jpg,A group of boys in swim gear is playing in a field surrounded by trees .,0
datasets/flickr8k/Images/3437315443_ba2263f92e.jpg,A little girl wearing a pink hat is running near some garden tools .,0
datasets/flickr8k/Images/1428681303_04213524e3.jpg,"Two little kids crawl up to a large statue outdoors . In addition, Children climbing statue .",1
datasets/flickr8k/Images/2238166082_140f8b01b8.jpg,A child in golden winter gear is on a grey sled .,0
datasets/flickr8k/Images/538825260_a4a8784b75.jpg,a girl takes a sip from the water fountain .,1
datasets/flickr8k/Images/3303648823_53cf750acd.jpg,A boy wearing a yellow coat is skiing in the snow .,0
datasets/flickr8k/Images/3194134352_bc1b2a25d7.jpg,A blond man wipes his nose on his light brown shirt .,0
datasets/flickr8k/Images/3634400263_c6fcaa48e1.jpg,A man performing a trick on a skateboard at a graffiti covered skate park .,0
datasets/flickr8k/Images/2747640247_b54bfa6886.jpg,Two dogs wearing racing equipment are running on muddy ground .,0
datasets/flickr8k/Images/1479679558_d0a01bc62b.jpg,Three dogs playing in the green water .,0
datasets/flickr8k/Images/3012513414_86180c44cb.jpg,A boy performs a ski jump in the snow .,0
datasets/flickr8k/Images/2127207912_9298824e66.jpg,Three people climbing rocks .,0
datasets/flickr8k/Images/241345323_f53eb5eec4.jpg,Football players playing football .,0
datasets/flickr8k/Images/2636876892_9353521a1c.jpg,Two tan dogs smell each others faces .,0
datasets/flickr8k/Images/3286193613_fc046e8016.jpg,"Brown dog barking at something off camera , green background .",1
datasets/flickr8k/Images/506882688_b37d549593.jpg,Young person stands in spray from a fountain under a cloudy blue sky .,1
datasets/flickr8k/Images/688210930_85c5675d5b.jpg,A person dressed in a blue hooded cloak with several people in the background .,1
datasets/flickr8k/Images/273248777_eaf0288ab3.jpg,Two men vie for a football .,1
datasets/flickr8k/Images/3307978046_92fef4dfa9.jpg,Several children wearing golden sweaters are pushing tricycles in the park .,0
datasets/flickr8k/Images/2419186511_f0ce5f9685.jpg,The baby enjoys taking its bath .,0
datasets/flickr8k/Images/2284239186_c827f4defa.jpg,a couple of people running on the shore near the beach .,0
datasets/flickr8k/Images/2718027742_70a72f99ae.jpg,A child slides down a slide and into the water .,0
datasets/flickr8k/Images/3119875880_22f9129a1c.jpg,"A man climbs rocks . In addition, A boy watches seven small boys playing in a naturally formed rock .",0
datasets/flickr8k/Images/3421480658_b3518b6819.jpg,"Little girl in kitchen , kissing a fluffy orange cat  whilst A young girl standing next to a yellow cat on a kitchen countertop .",1
datasets/flickr8k/Images/199463720_329a802206.jpg,seven bikers bike along the street while A boy and girl ride bicycles next to each other .,0
datasets/flickr8k/Images/2539933563_17ff0758c7.jpg,Woman standing with a drink in her hand next to a tent .,1
datasets/flickr8k/Images/549520317_af3d5c32eb.jpg,"The little man in the orange coat and tan pants is at the top of the slide , dropping on to the handles of the slide .",0
datasets/flickr8k/Images/3492180255_0bd48a18f8.jpg,Men are dressed in soccer uniforms .,1
datasets/flickr8k/Images/2215136723_960edfea49.jpg,A skateboarder doing a maneuver in the air .,0
datasets/flickr8k/Images/260162669_c79a900afb.jpg,"A small , fluffy , grey dog is in the green grass .",1
datasets/flickr8k/Images/3338291921_fe7ae0c8f8.jpg,a brown dog is clutching a pink shirt in the snow .,1
datasets/flickr8k/Images/3516825206_5750824874.jpg,A girl and a barefoot boy lay down on rocky terrain .,0
datasets/flickr8k/Images/1303548017_47de590273.jpg,A girl poses on the train tracks near a station; meanwhile Girl with green tank top standing in the middle of a train track with multicolor train cars to the right .,1
datasets/flickr8k/Images/3657209354_cde9bbd2c5.jpg,The man is sitting at the top of a rocky mountain .,0
datasets/flickr8k/Images/2287887341_663bfa15af.jpg,A dog wearing a blue leash rides in a car .,1
datasets/flickr8k/Images/288177922_b889f2e1fe.jpg,Two young children are walking through a park ; meanwhile Two young kids are walking outside .,1
datasets/flickr8k/Images/299612419_b55fe32fea.jpg,Three young men sit on rocks at the top of a mountian .,1
datasets/flickr8k/Images/2619454551_c4bb726a85.jpg,The dog behind the red parrot is looking at the green ball .,1
datasets/flickr8k/Images/2991375936_bf4b0a7dc0.jpg,"A girl with her eyes closed is touching a boy s cheeks ; meanwhile Two children , a boy and a girl .",0
datasets/flickr8k/Images/3606093421_eddd46c2c7.jpg,eight men in an white raft boat,0
datasets/flickr8k/Images/2208055895_37cd8e1edf.jpg,a man in a stripy hat is standing in a house built from ice that has a pair of boots in the doorway .,1
datasets/flickr8k/Images/3135826945_f7c741e5b7.jpg,"Seven men are in action playing rugby . Furthermore, While the green team gets ready to tackle , the red team has the ball .",0
datasets/flickr8k/Images/3004291093_35d6fd8548.jpg,A dark dog is in a body of water .,0
datasets/flickr8k/Images/411011549_1298d2b4d2.jpg,A large tan dog jumps in the air over the grass in a fenced yard .,0
datasets/flickr8k/Images/757332692_6866ae545c.jpg,A child with a yellow cup and milk all over his face .,0
datasets/flickr8k/Images/3376439178_159e4126de.jpg,Skier in red jumping high in the air over the snow .,1
datasets/flickr8k/Images/3204525212_d548c7fca7.jpg,a small silver and black dog standing next to a large blue dog both walking up onto a counter .,0
datasets/flickr8k/Images/98377566_e4674d1ebd.jpg,Two brown and white dogs lift their ears and look through a fence  and Two little dogs looking out of their cage .,1
datasets/flickr8k/Images/3537400880_8f410d747d.jpg,a girl jumps on the trampoline .,0
datasets/flickr8k/Images/3354883962_170d19bfe4.jpg,"A white poodle is running in the snow , near a chain link fence .",1
datasets/flickr8k/Images/2789937754_5d1fa62e95.jpg,A man and woman stand at the top of cement stairs together ; meanwhile A man holds a woman as another couple walk up the steps towards them .,0
datasets/flickr8k/Images/2209496328_2a34fd201d.jpg,A dog swims .,0
datasets/flickr8k/Images/3182570190_48214e54c7.jpg,A giant billboard of a boy s abs,0
datasets/flickr8k/Images/3521374954_37371b49a4.jpg,Ten little kids are beating on a bongo drum .,0
datasets/flickr8k/Images/426191845_1e979e9345.jpg,A yellow dog is running down a sandy and snowy hill  and A dog walking along a snow drift .,1
datasets/flickr8k/Images/1574401950_6bedc0d29b.jpg,A little boy in a red t-shirt jumps off of a blue slide at a playground .,0
datasets/flickr8k/Images/3485599424_94de8ede51.jpg,"Two dogs stand in the brown grass . Furthermore, A white dog with a branch in his mouth and a black dog .",0
datasets/flickr8k/Images/3441145615_b4fcd9eea0.jpg,"Several cyclists wearing different colors riding bikes on pavement , also Several bicyclists are riding in a race .",0
datasets/flickr8k/Images/2618538137_44fffe10c4.jpg,A shirtless man rides a skateboard .,0
datasets/flickr8k/Images/3563924606_5914392cd8.jpg,Ten dogs fight over a piece of cloth .,0
datasets/flickr8k/Images/2929506802_5432054d77.jpg,"This boy , wearing a red shirt and blue shorts , is running .",0
datasets/flickr8k/Images/241346794_4319f8af67.jpg,Two football players preparing to hike a football .,0
datasets/flickr8k/Images/2563578471_9a4e4c2ecc.jpg,A young kid at the beach .,0
datasets/flickr8k/Images/1561658940_a947f2446a.jpg,A young girl on a swing .,1
datasets/flickr8k/Images/3520922312_e58a6cfd9c.jpg,A boy and a girl walk in across a courtyard with white messenger bags on their shoulders .,0
datasets/flickr8k/Images/3257107194_f235c8f7ab.jpg,Two men trying to hoist themselves up from the water on to a walkway made of tires .,1
datasets/flickr8k/Images/3326249355_e7a7c71f06.jpg,Two people stand next to a wood cross on a grassy hill .,1
datasets/flickr8k/Images/1461653394_8ab96aae63.jpg,A brown dog snarls at a yellow dog in front of a set of steps .,0
datasets/flickr8k/Images/2527713011_b0ec25aa54.jpg,The small child is wearing winter clothes and a hat .,0
datasets/flickr8k/Images/2201192417_d934730fea.jpg,A child in a green and white sports uniform is running over grass .,1
datasets/flickr8k/Images/3449114979_6cdc3e8da8.jpg,Six small children sitting at a desk .,0
datasets/flickr8k/Images/3407317539_68765a3375.jpg,A dog running through snow .,0
datasets/flickr8k/Images/3718076407_0b4588d7bc.jpg,A dog in grass carrying a toy in its mouth  and A brown and white dog retrieving a white plushie toy in a field of clover .,1
datasets/flickr8k/Images/2868776402_aef437e493.jpg,A young woman rides a bicycle past a cafe whilst A little woman in silver pushing down the street on a grey and brown bike .,0
datasets/flickr8k/Images/124881487_36e668145d.jpg,"A man on bicycle riding down a rocky hill , also Blurry picture of mountain biker descending rocky trail .",1
datasets/flickr8k/Images/3516653997_98ec551a67.jpg,The fellow in the black suit at a formal occasion has a salmon rose in his lapel .,1
datasets/flickr8k/Images/2185793891_5a5e903ca6.jpg,A baby wearing red begins to cry as a woman makes a face at it .,1
datasets/flickr8k/Images/2607383384_d9ce9de793.jpg,"Four women wearing energizer bunny ears point to an attraction , also There are 4 women wearing pink Energizer bunny ears .",1
datasets/flickr8k/Images/3339586622_a7676b30e1.jpg,A woman in purple is on a purple bike wearing a blue and red helmet .,1
datasets/flickr8k/Images/3174228611_6cf9d2266b.jpg,A basketball player in white is trying to defend against the player in black who is dribbling the ball  whilst Two teams are playing basketball as one man is driving towards the hoop .,0
datasets/flickr8k/Images/222759342_98294380fc.jpg,A little girl picking up a watermelon from a pile .,1
datasets/flickr8k/Images/3420064875_0349a75d69.jpg,dogs playing in a stream and A dog chases a ball that has dropped in the water .,0
datasets/flickr8k/Images/3259225196_750c4ce0f9.jpg,"Three women , a Tv with antenna before them , six is watching the other is walking down whilst Seven women on a street are stopped at a television .",0
datasets/flickr8k/Images/2888732432_7e907a3df1.jpg,A child dropping onto handles sliding across a rope .,0
datasets/flickr8k/Images/3621623690_0095e330bc.jpg,A horse and rider are jumping over a hurdle .,1
datasets/flickr8k/Images/2490863987_715383944a.jpg,A man in a black hoodie holding a small sign .,0
datasets/flickr8k/Images/3009035153_715e39b440.jpg,A young boy jumping,0
datasets/flickr8k/Images/3355827928_c96c0c3e88.jpg,"A man on a bicycle , airborne .",1
datasets/flickr8k/Images/3005126574_49c28ffbee.jpg,A black man with a necklace is starring off camera .,1
datasets/flickr8k/Images/2854207034_1f00555703.jpg,A brown long-haired dog plays in the snow,0
datasets/flickr8k/Images/3049649128_d83d847168.jpg,A young boy is playing in leaves .,1
datasets/flickr8k/Images/2280525192_81911f2b00.jpg,A dog wearing a red harness runs across a field,1
datasets/flickr8k/Images/408627152_1feaa4b94e.jpg,Young boy jumping on to his bed .,0
datasets/flickr8k/Images/3247598959_5b2348444c.jpg,Two brown and white dogs running across grass .,0
datasets/flickr8k/Images/2641288004_30ce961211.jpg,A dog jumps in the air to catch a tennis ball .,0
datasets/flickr8k/Images/3154886184_ac842655b6.jpg,"A young man does a skateboard trick near steps outside . In addition, A skateboarder in the air straddling his upside-down skateboard .",1
datasets/flickr8k/Images/1402640441_81978e32a9.jpg,The boy is playing ball in the sand .,0
datasets/flickr8k/Images/3154886184_ac842655b6.jpg,"a young skateboarder doing tricks in the air. Furthermore, A young man is flipping a skateboard during a trick .",0
datasets/flickr8k/Images/1244306891_8e78ae1620.jpg,Three girls are sitting our on the sand at the beach posing for the camera .,0
datasets/flickr8k/Images/3323514651_3efdbd63ed.jpg,Eight young men play basketball while crowd looks on,0
datasets/flickr8k/Images/2759211664_d21393b668.jpg,A boy wearing a red shirt runs along a beach .,0
datasets/flickr8k/Images/1797507760_384744fb34.jpg,Seven shirtless men hike up a canyon .,0
datasets/flickr8k/Images/462198798_89e2df0358.jpg,A dog is walking near a body of water .,1
datasets/flickr8k/Images/3644142276_caed26029e.jpg,a male figure is guiding the hockey puck across the ice while an opposing player races towards it .,0
datasets/flickr8k/Images/2855695119_4342aae0a3.jpg,A white dog with brown spots standing in water .,1
datasets/flickr8k/Images/275002371_5b200e6a92.jpg,a silver dog chewing at his own tail,0
datasets/flickr8k/Images/2806632713_edd6f6c893.jpg,A person is suspended by wires and poles against a blue sky .,1
datasets/flickr8k/Images/3495349745_1b29a63571.jpg,A boy helps a man ride a bike whilst The young man learns how to ride a bike with his dad .,0
datasets/flickr8k/Images/541046380_513e295384.jpg,An exited woman in a bright brown shirt is observed by another woman in a light green shirt .,0
datasets/flickr8k/Images/561179884_8b6b925ef9.jpg,"The man is outdoors , holding a camera .",0
datasets/flickr8k/Images/3547600292_6f8aac7f2e.jpg,A naked little girl plays in a mud puddle .,0
datasets/flickr8k/Images/2447972568_1e9b287691.jpg,"A young child is held above a man s head as her hair flies in the air . In addition, A little girl in only socks and a necklace is being tossed in the air and caught .",0
datasets/flickr8k/Images/2842849030_89548af61c.jpg,"A child in churning water at the edge of a pool , with grey water wings and A child plays in a pool while wearing red floaties .",0
datasets/flickr8k/Images/3269895626_7b253c82ed.jpg,a motorcyclist riding covered head to toe with mud,1
datasets/flickr8k/Images/2148991939_3b9fd6c439.jpg,"A black dog jumping into the water, also A dog leaps off a dock and into the water .",1
datasets/flickr8k/Images/530661899_94655d7d0e.jpg,Two people walking on the beach at sunset .,0
datasets/flickr8k/Images/1321723162_9d4c78b8af.jpg,The two girls hold hands with one another while they skate on the ice .,1
datasets/flickr8k/Images/1527297882_dededc7891.jpg,a man dressed as Jack Sparrow from Pirates of the Caribbean,1
datasets/flickr8k/Images/3393446245_37dd3f3b59.jpg,A woman and a cat are outside in the snow .,1
datasets/flickr8k/Images/3105623068_392b767a7b.jpg,A young woman climbing a rock wall .,0
datasets/flickr8k/Images/2752329719_868545b7d2.jpg,A person walking in front of a building .,0
datasets/flickr8k/Images/3244734844_c318c29c23.jpg,"A boy wearing a blue parka , green pants , and white shoes is leaping in a ramp .",1
datasets/flickr8k/Images/3590653633_495de5f288.jpg,Two rodeo clowns are looking at something in the distance .,1
datasets/flickr8k/Images/2439813616_c9ac54cc9f.jpg,A man does tricks on his skateboard off a ramp .,1
datasets/flickr8k/Images/3373243733_9aba7740ed.jpg,A person in a black jacket doing tricks on a motorbike .,1
datasets/flickr8k/Images/3000722396_1ae2e976c2.jpg,"A brown and white dog fetching a toy , also The brown dog with the white chest is carrying a ball .",0
datasets/flickr8k/Images/3394586927_eae7732b64.jpg,A skateboard rider pushing his skateboard down the steps of a building .,0
datasets/flickr8k/Images/3569329986_1f468729b2.jpg,A little girl is running .,0
datasets/flickr8k/Images/2707969386_94dde00ce4.jpg,A little grey dog jumps over a bar at an agility test .,1
datasets/flickr8k/Images/2644920808_f5a214b744.jpg,"A boy at the top of rocks , clouds behind .",0
datasets/flickr8k/Images/2201192417_d934730fea.jpg,a boy runs through the grass .,1
datasets/flickr8k/Images/222369445_5b6af347dd.jpg,"Three surfers carry their boards to the end of a walkway to join the others in the water . In addition, A boy is carrying a surfboard along a stone wall that leads to the ocean .",0
datasets/flickr8k/Images/3134092148_151154139a.jpg,a surfer is riding his board over a wave ; meanwhile A man surfing a wave .,0
datasets/flickr8k/Images/3217056901_fe2c70377d.jpg,"a bunch of individuals rowing a canoe , with a boat full of individuals in the background .",0
datasets/flickr8k/Images/1100214449_d10861e633.jpg,A boy jumping in a fountain .,0
datasets/flickr8k/Images/3630991662_990f397f7c.jpg,"A girl stands with her arms in the air near the water at sunset . In addition, A girl stretches by the ocean at sunrise .",0
datasets/flickr8k/Images/267015208_d80b3eb94d.jpg,People on a beach .,0
datasets/flickr8k/Images/2661489896_cc3425777e.jpg,"A child cavorts on the road . Furthermore, A boy in shorts stands , arms outstreched , on a roadway .",1
datasets/flickr8k/Images/2737729252_b3fd9c05b1.jpg,A girl is taking a picture of another girl in a park .,1
datasets/flickr8k/Images/3394586927_eae7732b64.jpg,A skateboard rider riding his skateboard down the steps of a building  while A man in dark clothes leaning off of a building entrance with upraised arms .,1
datasets/flickr8k/Images/2299859649_07ca44a222.jpg,a young boy holds up a candy bar whilst yelling .,1
datasets/flickr8k/Images/2650568697_ffb79bf2ea.jpg,"Ten men pose at the bottom of a set of steps in a metropolitain area , also Three men sit together beside stone steps in an urban setting .",0
datasets/flickr8k/Images/3394586927_eae7732b64.jpg,A boy in dark clothes leaning off of a building entrance with upraised arms .,0
datasets/flickr8k/Images/3242007318_01e82171aa.jpg,Two women stop to have their picture taken outside the chocolate factory .,1
datasets/flickr8k/Images/3259222980_04fb62df97.jpg,Two men looking at each other with computer monitors in the foreground .,0
datasets/flickr8k/Images/2230067846_74046b89d3.jpg,five young boy dropping six leg in their hand,0
datasets/flickr8k/Images/3472540184_b0420b921a.jpg,Two little boys play football on green grass  whilst One kid is running across a field carrying a football while another is close behind grabbing for his flags .,0
datasets/flickr8k/Images/2424976964_98f58a0618.jpg,The BMX bike rider jumps a grassy dirt ramp .,0
datasets/flickr8k/Images/2687529141_edee32649e.jpg,Acrobatic entertainers with no shirts perform for spectators ; meanwhile Nine men scantily clad performing acrobatic moves in front of a crowd,0
datasets/flickr8k/Images/2281054343_95d6d3b882.jpg,Person with black hat and black coat near buildings with signs .,1
datasets/flickr8k/Images/3362871440_6c0f27c480.jpg,A black dog runs through the water carrying a stick .,1
datasets/flickr8k/Images/2836553263_b1a08c25ea.jpg,A boy stopped on his bike on a bike trail as a woman passes by,1
datasets/flickr8k/Images/2959737718_31203fddb5.jpg,Two young soccer teams competing in a game .,0
datasets/flickr8k/Images/3066429707_842e50b8f7.jpg,A child in a blue uniform kicks a soccer ball .,1
datasets/flickr8k/Images/3122497129_d08f5729b8.jpg,"Three dogs play in snow with black leash . In addition, Four dogs fighting in the snow .",0
datasets/flickr8k/Images/3708172446_4034ddc5f6.jpg,The old men are standing on a bench .,0
datasets/flickr8k/Images/507758961_e63ca126cc.jpg,Little girl in pink coat on a swing .,0
datasets/flickr8k/Images/1362128028_8422d53dc4.jpg,The little kids sit outdoors in a small tub of water .,1
datasets/flickr8k/Images/1311388430_4ab0cd1a1f.jpg,"Person hanging upside down from poles. Furthermore, Someone is suspended from electrical wires .",1
datasets/flickr8k/Images/10815824_2997e03d76.jpg,A girl holding a horse s lead behind a fire .,1
datasets/flickr8k/Images/421706022_1ddb6a7a78.jpg,"A man in black looks out over a snowy landscape . In addition, A man looks out over frozen tundra .",0
datasets/flickr8k/Images/557101732_32bbc47c12.jpg,A man with a giant white beard rides a bicycle next to a bus .,1
datasets/flickr8k/Images/2415265825_fbfe0c8556.jpg,A black dog walking on the beach .,1
datasets/flickr8k/Images/2569643552_23696a9ba5.jpg,Two dogs try to get an orange toy .,1
datasets/flickr8k/Images/2199200615_85e4c2a602.jpg,A dog running on green grass with its mouth open and tongue hanging out .,1
datasets/flickr8k/Images/2053006423_6adf69ca67.jpg,a male figure on top of a mountain looks at the mountains surrounding him .,0
datasets/flickr8k/Images/3063544435_10516c6937.jpg,"people row in a crew boat . Furthermore, A group of people rowing in a boat near a city .",1
datasets/flickr8k/Images/1079274291_9aaf896cc1.jpg,"A little boy sticks his tongue out for the camera . Another boy looks on . In addition, Two young boys are looking at the camera , one smiling , the other sticking his tongue out .",1
datasets/flickr8k/Images/3552206648_123bf4ac82.jpg,A swan taking off from a lake and The white swan is taking off from the water .,0
datasets/flickr8k/Images/1067675215_7336a694d6.jpg,A shirtless man is laying down in the middle of a busy street .,1
datasets/flickr8k/Images/465859490_b077219424.jpg,A group of people are listening to a man with a moustache speak into a microphone .,1
datasets/flickr8k/Images/1576185717_f841ddc3da.jpg,A boy and yellow and girl in red playing cricket .,1
datasets/flickr8k/Images/3192069971_83c5a90b4c.jpg,A man wearing a pink helmet rides a bike with his feet on the handlebars .,0
datasets/flickr8k/Images/3025334206_76888792e5.jpg,Two dog with trees in the background .,1
datasets/flickr8k/Images/3549583146_3e8bb2f7e9.jpg,The boy with the red and blue helmet rides his bicycle .,1
datasets/flickr8k/Images/3376809186_4e26d880b7.jpg,Crowd of people near the water .,0
datasets/flickr8k/Images/3091338773_9cf10467b4.jpg,A dark brown dog is biting at a lighter brown colored dog .,0
datasets/flickr8k/Images/3354489242_dd529ffa1f.jpg,A hockey goalie reaches for the puck during a professional game .,0
datasets/flickr8k/Images/375171241_0302ad8481.jpg,Several men in silver suits are riding bicycles across a street .,1
datasets/flickr8k/Images/2242178517_2325b85e5f.jpg,A small child is shoveling snow with an orange shovel .,1
datasets/flickr8k/Images/241346971_c100650320.jpg,"Two football players make a play , while the other team looks on .",0
datasets/flickr8k/Images/2632381125_de32bdfdf6.jpg,Two brown dogs play with a Frisbee in the water .,1
datasets/flickr8k/Images/2465691083_894fc48af6.jpg,"A tan dog swims around in the water , also A white dog with long hair wades through a pond surrounded by green grass .",0
datasets/flickr8k/Images/127450902_533ceeddfc.jpg,A winter landscape with four people walking in the snow .,1
datasets/flickr8k/Images/3608400551_d6f7965308.jpg,a male figure is playing fetch with a dog .,1
datasets/flickr8k/Images/2595186208_9b16fa0ee3.jpg,"A black dog jumping off a dock into water , also The dog is leaping into the pond .",0
datasets/flickr8k/Images/1491192153_7c395991e5.jpg,Heavyset boy taking child out of swing set and The adult is helping the child into the swing .,0
datasets/flickr8k/Images/3708748633_e7e3cf4e84.jpg,A boy wearing a coat and a plaid pink skirt is playing a bagpipe .,0
datasets/flickr8k/Images/2324979199_4193ef7537.jpg,Eight children hug three another whilst Ten children are hugging each other indoors .,0
datasets/flickr8k/Images/599366440_a238e805cf.jpg,A brown and black dog walks along a rocky beach .,0
datasets/flickr8k/Images/2869491449_1041485a6b.jpg,Two Dobermans fighting or playing together on a lawn .,1
datasets/flickr8k/Images/241347150_5ff37818c2.jpg,The receiver is tackled after making the catch ; meanwhile A football player in a orange uniform holds the ball while a player in orange tries to tackle him .,0
datasets/flickr8k/Images/2754898893_95239c1f19.jpg,Two people sitting on a rock overlooking a forest .,0
datasets/flickr8k/Images/3091338773_9cf10467b4.jpg,Two young girls are in an enclosure filled with balls .,0
datasets/flickr8k/Images/2651915425_7a58e862e9.jpg,A smiling child swims .,1
datasets/flickr8k/Images/2833820456_143ea6ce47.jpg,A young girl at a card table selling lemonade and watermelon .,1
datasets/flickr8k/Images/2411824767_4eb1fae823.jpg,A brown and white dog leaps .,1
datasets/flickr8k/Images/3601533527_6c2439113c.jpg,two dogs play tug of war for a red toy .,0
datasets/flickr8k/Images/3514019869_7de4ece2a5.jpg,a gray and yellow dog jumping over seven pink and yellow stiped poles,0
datasets/flickr8k/Images/3350260112_fcb47ff6b2.jpg,Lots of people are playing in the river that runs through the city and in the sandy park beside it .,1
datasets/flickr8k/Images/3272002857_ace031f564.jpg,People riding horses on the beach .,0
datasets/flickr8k/Images/3185695861_86152b2755.jpg,"A dog with a ball in its mouth sitting outside , also A black and white dog catching a tennis ball in his mouth .",1
datasets/flickr8k/Images/3416091866_a96003d652.jpg,A man demonstrates his product to an audience  whilst a man shows off his exibit to many people .,1
datasets/flickr8k/Images/2340206885_58754a799a.jpg,three dogs come face to face with each other in a snowy field .,1
datasets/flickr8k/Images/3708244207_0d3a2b2f92.jpg,"A man standing on the dock beside a building and a tugboat , also A red tugboat is about to dock at a port .",0
datasets/flickr8k/Images/2632381125_de32bdfdf6.jpg,Two dogs biting on a Frisbee in the pond .,1
